id,name,badges,categoryName,countReview,discountPercentage,imageUrl,labelGroups,originalPrice,price,ratingAverage,url,shop.shopId,shop.name,shop.url,shop.city,shop.isOfficial,shop.isPowerBadge
12529804040,CLAVIO Grecia Flatshoes Wanita,Power Merchant Pro Badge,Fashion Wanita,0,0,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2024/1/13/fb3b93f3-0c5b-4059-aad6-3f0b252b60f2.jpg,,,Rp68.000,,https://www.tokopedia.com/denicuan/clavio-grecia-flatshoes-wanita?extParam=ivf%3Dfalse%26src%3Dsearch,16501264,denicuan,https://www.tokopedia.com/denicuan,Jakarta Barat,False,True
4800471920,Polla Polly X HAECHAN Black - Sepatu Docmart Loafers Model Korea,Official Store,Fashion Wanita,6,77,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2024/1/1/d1627b51-5c38-4636-ab96-61b3bd4fc6ef.jpg,"Cashback 22,9rb",Rp999.000,Rp229.900,5.0,https://www.tokopedia.com/pollapolly/polla-polly-x-haechan-black-sepatu-docmart-loafers-model-korea-40-7f44c?extParam=ivf%3Dfalse%26src%3Dsearch,743544,Polla Polly,https://www.tokopedia.com/pollapolly,Bogor,True,True
12051582629,Sandal Wanita Dewasa Model Jepit Wedges Tinggi 7 Cm Bahan Karet EVA,Power Badge,Fashion Wanita,0,0,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2023/11/8/ad86cae5-97ab-40ff-a552-633a652880d0.jpg,,,Rp65.000,,https://www.tokopedia.com/benshoes/sandal-wanita-dewasa-model-jepit-wedges-tinggi-7-cm-bahan-karet-eva?extParam=ivf%3Dfalse%26src%3Dsearch,13506359,Ben_Shoes,https://www.tokopedia.com/benshoes,Jakarta Selatan,False,True
10788800879,Sepatu Selop Sekolah Docmart  Wanita Hitam Doff Glossy Flat Oxford,Power Merchant Pro Badge,Fashion Wanita,1,50,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/7/21/19dfca0f-68d2-4e1d-abda-8440b7be8ade.png,"Cashback 2,5rb",Rp168.000,Rp84.000,5.0,https://www.tokopedia.com/msepatu-1/sepatu-selop-sekolah-docmart-wanita-hitam-doff-glossy-flat-oxford-hitam-doff-37-6acef?extParam=ivf%3Dfalse%26src%3Dsearch,6592446,T&K STORE,https://www.tokopedia.com/msepatu-1,Kab. Bogor,False,True
5877777204,Sandal Wanita Wedges Casual Ringan Dan Nyaman,Power Badge,Fashion Wanita,7,0,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/9/3/62b56926-04d8-4cad-99f1-c7ae2b4bcc4b.jpg,"Cashback 6,8rb",,Rp340.000,4.4,https://www.tokopedia.com/kurcaci15store/sandal-wanita-wedges-casual-ringan-dan-nyaman-coklat-tua-36?extParam=ivf%3Dfalse%26src%3Dsearch,6444388,KURCACI15store,https://www.tokopedia.com/kurcaci15store,Tangerang,False,True
1260818496,SANDAL SENDAL SELOP SEPATU FLAT MARTHA MULES DH06,Power Merchant Pro Badge,Fashion Wanita,13,0,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2020/10/16/c94b70a8-77c2-4696-95a3-00589b12388d.png,"Cashback 2,6rb",,Rp53.900,4.8,https://www.tokopedia.com/vidha-shoes/sandal-sendal-selop-sepatu-flat-martha-mules-dh06-hitam-39?extParam=ivf%3Dfalse%26src%3Dsearch,9384525,Vidha Shoes,https://www.tokopedia.com/vidha-shoes,Kab. Bogor,False,True
6943890609,Sepatu puti Haji dan umroh wanita,Power Merchant Pro Badge,Fashion Wanita,8,0,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/7/30/9591ecfe-0b47-4577-b036-437feb65bfcd.png,"Cashback 1,2rb",,Rp60.000,4.9,https://www.tokopedia.com/busanahaji/sepatu-puti-haji-dan-umroh-wanita-38?extParam=ivf%3Dfalse%26src%3Dsearch,7989766,Busana Haji,https://www.tokopedia.com/busanahaji,Jakarta Timur,False,True
12582870414,SEPATU SNEAKERS KANKY STORY SUIKO,Power Merchant Pro Badge,Fashion Wanita,0,0,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2024/1/29/3865cf9e-8677-4725-9729-042de5085a4c.jpg,"Cashback 2,3rb",,Rp238.800,,https://www.tokopedia.com/topscoretso/sepatu-sneakers-kanky-story-suiko-peach-40-e8758?extParam=ivf%3Dfalse%26src%3Dsearch,2006949,Topscore Sport,https://www.tokopedia.com/topscoretso,Depok,False,True
12325990574,Sandal Korea Jelly Slip On Pita KAWS Sendal Elastis Empuk Sandal Rumah,Power Merchant Pro Badge,Fashion Wanita,2,65,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2023/12/11/f5ecd2d5-aa70-45cf-b568-e61f33091290.jpg,2 terjual,Rp86.000,Rp29.999,5.0,https://www.tokopedia.com/kelontongunikk/sandal-korea-jelly-slip-on-pita-kaws-sendal-elastis-empuk-sandal-rumah-hitam-36-37-22d55?extParam=ivf%3Dfalse%26src%3Dsearch,11202974,kelontongunikk,https://www.tokopedia.com/kelontongunikk,Kab. Tangerang,False,True
8753305596,Aerostreet 36-41 Grateful Putih - Sandal Slip On BABAA,Official Store,Fashion Wanita,41,50,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2024/3/4/0022a94f-bbd6-4041-a27f-262e5c2ceb7a.jpg,70+ terjual,Rp159.800,Rp79.900,4.9,https://www.tokopedia.com/aerostreet/aerostreet-36-41-grateful-putih-sandal-slip-on-babaa-39?extParam=ivf%3Dtrue%26src%3Dsearch,6673471,Aerostreet,https://www.tokopedia.com/aerostreet,Kab. Klaten,True,True
290719165,Ykshoes 0753 sandal strap tali 5cm sepatu wanita import,Power Merchant Pro Badge,Fashion Wanita,0,0,https://images.tokopedia.net/img/cache/200-square/product-1/2018/5/18/1200087/1200087_a9a09e91-c904-40b6-84c1-f2d9bf5f21bd_1200_1200.jpg,"Cashback 2,3rb",,Rp230.000,,https://www.tokopedia.com/ykfashionoff/ykshoes-0753-sandal-strap-tali-5cm-sepatu-wanita-import?extParam=ivf%3Dfalse%26src%3Dsearch,1200087,YKfashion official,https://www.tokopedia.com/ykfashionoff,Jakarta Barat,False,True
6728407185,Hellona Cleo Flatshoes Cantik Bikin Nyaman Sol Karet Antislip,Power Badge,Fashion Wanita,3,0,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/10/11/55fefca8-3c42-4576-a9e1-07fb2ab2b1e2.jpg,"Cashback 2,8rb",,Rp57.900,5.0,https://www.tokopedia.com/hellonaira/hellona-cleo-flatshoes-cantik-bikin-nyaman-sol-karet-antislip-36?extParam=ivf%3Dfalse%26src%3Dsearch,1158847,Hello Naira,https://www.tokopedia.com/hellonaira,Kab. Bogor,False,True
3415706032,ARF Mirae Cream Sandal Gunung Wanita Sepatu Sendal Korea Cewek Casual,Official Store,Fashion Wanita,19,56,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/7/26/1960a5bb-7004-4626-84dd-656b2b9388bc.jpg,"Cashback 17,4rb",Rp400.000,Rp174.000,4.8,https://www.tokopedia.com/sepatulokalid/arf-mirae-cream-sandal-gunung-wanita-sepatu-sendal-korea-cewek-casual-39?extParam=cmp%3D1%26ivf%3Dtrue%26src%3Dsearch,2148748,sepatulokalid,https://www.tokopedia.com/sepatulokalid,Kab. Bandung,True,True
10728531879,191504-DD Sanzeil Alin Sneakers Wanita,Power Merchant Pro Badge,Fashion Wanita,2,0,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/7/18/c46ecc32-e46e-4f31-9449-3443403046d0.jpg,"Cashback 1,4rb",,Rp144.000,5.0,https://www.tokopedia.com/runfashionstore/191504-dd-sanzeil-alin-sneakers-wanita-beige-38-16cf7?extParam=ivf%3Dfalse%26src%3Dsearch,9004217,Runfashion Store Import,https://www.tokopedia.com/runfashionstore,Jakarta Barat,False,True
7003479806,"Sepatu Slip On Wanita Tanpa Tali, Sepatu Olahraga Wanita, Women Shoes",Power Merchant Pro Badge,Fashion Wanita,6,33,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/3/6/05177bca-f954-4262-8658-a73e9e860f73.jpg,"Cashback 1,7rb",Rp90.000,Rp59.900,5.0,https://www.tokopedia.com/bigonemall/sepatu-slip-on-wanita-tanpa-tali-sepatu-olahraga-wanita-women-shoes-grey-39?extParam=ivf%3Dfalse%26src%3Dsearch,5960959,BigOneMall,https://www.tokopedia.com/bigonemall,Tangerang,False,True
12182367991,Autry CLC Leather Sneakers ,Power Merchant Pro Badge,Fashion Wanita,0,0,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/11/23/18674d9b-4b0d-4ee3-b13c-6bba0bc2f8b5.jpg,PreOrder,,Rp4.430.000,,https://www.tokopedia.com/tokowestjkt/autry-clc-leather-sneakers?extParam=ivf%3Dfalse%26src%3Dsearch,11096114,TokoWestJKT,https://www.tokopedia.com/tokowestjkt,Jakarta Barat,False,True
6988593687,Polla Polly X JA YEON - Sandal Korean Style - Sandal Platform (36-40),Official Store,Fashion Wanita,6,81,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2024/1/12/af4d0d38-8142-402b-87bc-40c7f392d0ce.jpg,Diskon 10rb,Rp479.000,Rp89.000,4.8,https://www.tokopedia.com/pollapolly/polla-polly-x-ja-yeon-sandal-korean-style-sandal-platform-36-40-white-40-894db?extParam=ivf%3Dtrue%26src%3Dsearch,743544,Polla Polly,https://www.tokopedia.com/pollapolly,Bogor,True,True
3007478440,sepatu docmart flat / Sepatu docmart wanita / Sepatu loafers wanita,,Fashion Wanita,26,0,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/2/19/6e868b58-becf-491e-9c08-ffea22f1f329.jpg,50+ terjual,,Rp65.000,4.8,https://www.tokopedia.com/dheedongdong/sepatu-docmart-flat-sepatu-docmart-wanita-sepatu-loafers-wanita-hitam-39?extParam=ivf%3Dfalse%26src%3Dsearch,917850,welldonefashions,https://www.tokopedia.com/dheedongdong,Bandung,False,False
10673484818,Veja Dekkan Alveomesh Low-Top Sneakers Natural White Women,Official Store,Fashion Wanita,0,31,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2023/7/28/851d6b59-2339-4698-a532-f06a6a03ada8.jpg,Tokopedia Fashion,Rp4.160.000,Rp2.875.000,,https://www.tokopedia.com/voilaid/veja-dekkan-alveomesh-low-top-sneakers-natural-white-women-36?extParam=ivf%3Dfalse%26src%3Dsearch,10447833,Voila.ID,https://www.tokopedia.com/voilaid,Jakarta Selatan,True,True
9058012328,sepatu wanita sneakers import sol karet  hitam flat shoes slip on 21,Power Badge,Fashion Wanita,8,0,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/4/7/4095b75a-6bb5-40dd-ad44-d50ca5f92cc8.jpg,13 terjual,,Rp82.000,4.6,https://www.tokopedia.com/tbaba-1/sepatu-wanita-sneakers-import-sol-karet-hitam-flat-shoes-slip-on-21-maroon-36-052de?extParam=ivf%3Dfalse%26src%3Dsearch,9184567,Baba nyonya,https://www.tokopedia.com/tbaba-1,Jakarta Barat,False,True
11682636458,Sepatu Perempuan Wanita Dewasa Rajut Import (L) Sol Warna,Power Badge,Fashion Wanita,0,0,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2023/9/25/32369b07-3d35-4fa8-bcb2-8d0fc9afd336.jpg,,,Rp110.000,,https://www.tokopedia.com/xsimpeveryday-1/sepatu-perempuan-wanita-dewasa-rajut-import-l-sol-warna?extParam=ivf%3Dfalse%26src%3Dsearch,16393943,xsimpeveryday,https://www.tokopedia.com/xsimpeveryday-1,Surabaya,False,True
12053422420,SANDAL WANITA WEDGES SPALETTI IMPOR TERBARU,Power Badge,Fashion Wanita,0,0,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2023/11/8/c7c3fd26-08f5-426c-a34b-e4f87154606d.jpg,1 terjual,,Rp263.000,,https://www.tokopedia.com/misakasneakers/sandal-wanita-wedges-spaletti-impor-terbaru?extParam=ivf%3Dfalse%26src%3Dsearch,13621046,Misaka Sneakers,https://www.tokopedia.com/misakasneakers,Jakarta Barat,False,True
7468675654,Batavia sepatu sepatu wanita sepatu flat rajut A164,Power Merchant Pro Badge,Fashion Wanita,121,0,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/3/27/0f4b1e6e-0146-48f2-9fa0-4cf0973b32ca.jpg,"Cashback 3,2rb",,Rp81.990,4.9,https://www.tokopedia.com/tokosepatuimporbatavia/batavia-sepatu-sepatu-wanita-sepatu-flat-rajut-a164-a164-blue-37-0127c?extParam=ivf%3Dfalse%26src%3Dsearch,13610347,batavia shoes official,https://www.tokopedia.com/tokosepatuimporbatavia,Jakarta Barat,False,True
12012133430,Sepatu Sneakers Wanita Air Jordan 5 Retro Dunk On Mars DD9336-800,Official Store,Fashion Wanita,1,50,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/11/3/658255fb-801c-4ee4-a201-8ba34cf1da00.jpg,"Cashback 76,2rb",Rp3.049.000,Rp1.524.500,5.0,https://www.tokopedia.com/allstarbasketball/sepatu-sneakers-wanita-air-jordan-5-retro-dunk-on-mars-dd9336-800?extParam=ivf%3Dfalse%26src%3Dsearch,11800038,ALLSTAR BASKETBALL FACTORY OUTLET,https://www.tokopedia.com/allstarbasketball,Jakarta Barat,True,True
7768399277,SEPATU SNEAKERS HITAM WANITA TANPA TALI IMPORT SLIP ON PEREKAT MURAH,Power Merchant Pro Badge,Fashion Wanita,5,0,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/2/2/9b11e0b0-8415-48c7-9595-416486e4a48f.jpg,"Cashback 3,2rb",,Rp160.000,5.0,https://www.tokopedia.com/tasmurahok8/sepatu-sneakers-hitam-wanita-tanpa-tali-import-slip-on-perekat-murah-36?extParam=ivf%3Dfalse%26src%3Dsearch,10159663,Tasmurah_ok,https://www.tokopedia.com/tasmurahok8,Jakarta Barat,False,True
8376865327,Laviola Shoes - Sandal Wedges Wanita - 3718 WSM,Official Store,Fashion Wanita,3,50,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/3/8/19f818c1-753f-4416-8cfb-78e8c41a5f5a.jpg,"Cashback 15,9rb",Rp319.900,Rp159.900,5.0,https://www.tokopedia.com/laviolashoes/laviola-shoes-sandal-wedges-wanita-3718-wsm-khaki-36?extParam=ivf%3Dtrue%26src%3Dsearch,2014745,Laviola Shoes,https://www.tokopedia.com/laviolashoes,Jakarta Barat,True,True
8212069870,Nokha Sepatu Slip On Lille Slate Wanita,Official Store,Fashion Wanita,11,0,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/2/28/aac3f9e8-c68d-41ac-a2b4-0eacfe9b101d.jpg,"Cashback 17,4rb",,Rp349.000,5.0,https://www.tokopedia.com/nokha/nokha-sepatu-slip-on-lille-slate-wanita-41-aa6d4?extParam=ivf%3Dfalse%26src%3Dsearch,2967078,NOKHA,https://www.tokopedia.com/nokha,Kab. Bandung,True,True
2538229308,Sepatu Skechers Original Ultra Flex Statement Wanita / Skecher,Power Merchant Pro Badge,Fashion Wanita,7,0,https://images.tokopedia.net/img/cache/200-square/product-1/2020/8/24/111021623/111021623_e2c3e29c-c844-4b75-8563-ea9fab713baa_700_700,"Cashback 2,8rb",,Rp285.000,4.9,https://www.tokopedia.com/skechersstore-1/sepatu-skechers-original-ultra-flex-statement-wanita-skecher-36?extParam=ivf%3Dfalse%26src%3Dsearch,9365919,skechers store,https://www.tokopedia.com/skechersstore-1,Jakarta Utara,False,True
2729232767,Sepatu Sneakers Wanita Hush Puppies Original 5,Power Merchant Pro Badge,Fashion Wanita,0,0,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/1/14/55d5f1df-a748-4875-8851-6db4d2b47375.jpg,"Cashback 20,9rb",,Rp2.099.000,,https://www.tokopedia.com/pedrockori/sepatu-sneakers-wanita-hush-puppies-original-5?extParam=ivf%3Dfalse%26src%3Dsearch,10565763,Pedrockori,https://www.tokopedia.com/pedrockori,Tangerang Selatan,False,True
10376133953, URBAN&CO Essentials Mules Gracelina - Black,Official Store,Fashion Wanita,4,0,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/6/23/aec7ab90-db78-48ff-ab9b-4e70b66ffa34.jpg,"Cashback 7,4rb",,Rp149.900,4.8,https://www.tokopedia.com/urbancoofficialshop/urban-co-essentials-mules-gracelina-black-blue-36-3cd56?extParam=ivf%3Dfalse%26src%3Dsearch,11708735,URBAN&CO OFFICIAL,https://www.tokopedia.com/urbancoofficialshop,Kab. Bogor,True,True
7904085196,Sepatu Flat Wanita Zaxy Graciosa Fem Ad Light Nude,Official Store,Fashion Wanita,1,20,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/2/10/bacc946a-a6cf-4953-ae23-6e97f443017e.jpg,"Cashback 15,9rb",Rp499.900,Rp399.920,5.0,https://www.tokopedia.com/jellydreams/sepatu-flat-wanita-zaxy-graciosa-fem-ad-light-nude-38?extParam=ivf%3Dfalse%26src%3Dsearch,4152219,Jelly Dreams,https://www.tokopedia.com/jellydreams,Denpasar,True,True
279959198,Sepatu Wanita pesta high heels 12cm fashion 024,Power Badge,Fashion Wanita,1,0,https://images.tokopedia.net/img/cache/200-square/product-1/2018/8/13/279959198/279959198_6f885faa-c294-4ee3-84cb-7c2e90aa81c2_1075_1085.jpg,PreOrder,,Rp115.000,5.0,https://www.tokopedia.com/grosirsepatutas9/sepatu-wanita-pesta-high-heels-12cm-fashion-024?extParam=ivf%3Dfalse%26src%3Dsearch,3278945,Grosir Sepatu Tas 99,https://www.tokopedia.com/grosirsepatutas9,Jakarta Barat,False,True
11028297381,Nakedsol Lexi Wedges Denim,Power Merchant Pro Badge,Fashion Wanita,5,10,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/8/14/999fe99f-3667-4718-a886-59c2ad3ddd32.png,"Cashback 16,1rb",Rp599.000,Rp539.100,5.0,https://www.tokopedia.com/nakedsol/nakedsol-lexi-wedges-denim-36?extParam=ivf%3Dfalse%26src%3Dsearch,3046529,Nakedsol,https://www.tokopedia.com/nakedsol,Jakarta Utara,False,True
5805692935,L595 Flat Shoes Jelly Wanita Sepatu Kantor Karet Sepatu,Power Badge,Fashion Wanita,6,0,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/8/18/8c6fb25b-ecff-4728-9acd-9e72ca9363aa.jpg,10 terjual,,Rp27.500,5.0,https://www.tokopedia.com/wonderlyshoes/l595-flat-shoes-jelly-wanita-sepatu-kantor-karet-sepatu-dusty-pink-ungu-39?extParam=ivf%3Dfalse%26src%3Dsearch,13950115,Wonderly Shoes Indonesia,https://www.tokopedia.com/wonderlyshoes,Surabaya,False,True
12394040751,NIKE V2K RUN WOMEN'S SNEAKERS SHOES BLACK FD0736001,Power Merchant Pro Badge,Fashion Wanita,0,0,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/12/21/4cf76f60-1a87-43e3-8d9b-b79196dbd6ac.png,"Cashback 22,2rb",,Rp2.229.000,,https://www.tokopedia.com/102besneakerss/nike-v2k-run-women-s-sneakers-shoes-black-fd0736001-38-b7395?extParam=ivf%3Dfalse%26src%3Dsearch,11313379,102besneakerss,https://www.tokopedia.com/102besneakerss,Jakarta Barat,False,True
1256517659,MAMASOUL Franka - Wedges Sepatu Sandal Selop Wanita Sendal 9cm,Official Store,Fashion Wanita,80,0,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/3/17/a67d6724-f710-4045-b244-7179882b0fff.jpg,"Cashback 25,8rb",,Rp369.000,5.0,https://www.tokopedia.com/mamasoul/mamasoul-franka-wedges-sepatu-sandal-selop-wanita-sendal-9cm-cream-39?extParam=ivf%3Dtrue%26src%3Dsearch,9847459,MAMASOUL OFFICIAL SHOP,https://www.tokopedia.com/mamasoul,Jakarta Barat,True,True
7100318988,Owlie Ellie - Anna Classic Maryjane Flatshoes,Power Merchant Pro Badge,Fashion Wanita,15,0,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/8/10/906f199e-96fb-4df5-b511-91c69503e8d2.jpg,Sisa 2,,Rp179.000,5.0,https://www.tokopedia.com/owlieellie/owlie-ellie-anna-classic-maryjane-flatshoes-black-21-30?extParam=ivf%3Dfalse%26src%3Dsearch,1593760,Owlie Ellie,https://www.tokopedia.com/owlieellie,Kab. Bogor,False,True
7313362066,RESTOCK ORIGINAL JOANNE Loafers Shoes Sepatu Kerja Wanita JN082,Power Badge,Fashion Wanita,0,0,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/12/25/4d5c4687-edf9-4b3c-89aa-a301c19ca810.jpg,"Cashback 2,4rb",,Rp243.000,,https://www.tokopedia.com/tokominuma/restock-original-joanne-loafers-shoes-sepatu-kerja-wanita-jn082?extParam=ivf%3Dfalse%26src%3Dsearch,14727046,toko grosir a,https://www.tokopedia.com/tokominuma,Jakarta Selatan,False,True
2822563867,Sepatu O.n.i.t.s.u.k.a Tiger Mexico 66 Slip on Breeze/Moonrock,Power Merchant Pro Badge,Fashion Wanita,8,0,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/1/27/80634efd-fac0-4a2d-9927-1c5c479b3d84.jpg,Cashback 50rb,,Rp489.000,4.9,https://www.tokopedia.com/onitku/sepatu-o-n-i-t-s-u-k-a-tiger-mexico-66-slip-on-breeze-moonrock-36?extParam=ivf%3Dfalse%26src%3Dsearch,11639743,onitku,https://www.tokopedia.com/onitku,Jakarta Selatan,False,True
2429965347,PROMO Sepatu Fashion Kickers Wanita Murah / Sepatu Wanita Murah Q69,Power Merchant Pro Badge,Fashion Wanita,8,0,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2021/11/18/1594fc9c-631f-4cd3-bc57-4a16cd8898f1.jpg,Cashback 1rb,,Rp103.000,4.8,https://www.tokopedia.com/hazelsun99/promo-sepatu-fashion-kickers-wanita-murah-sepatu-wanita-murah-q69-putih-36?extParam=ivf%3Dfalse%26src%3Dsearch,12049371,HazelSun99,https://www.tokopedia.com/hazelsun99,Jakarta Barat,False,True
2027881803,Sepatu Wanita JECK 541J Slip On Wanita Casual Santai,Power Merchant Pro Badge,Fashion Wanita,1,0,https://images.tokopedia.net/img/cache/200-square/product-1/2021/7/27/9131405/9131405_078b23e7-c5ba-4bc5-bd62-065195ab0772.jpg,2 terjual,,Rp96.000,4.0,https://www.tokopedia.com/tokojeck46/sepatu-wanita-jeck-541j-slip-on-wanita-casual-santai?extParam=ivf%3Dfalse%26src%3Dsearch,9131405,Toko jeck46,https://www.tokopedia.com/tokojeck46,Jakarta Barat,False,True
5769924011,Sepatu Sneakers Wanita Cardinal W1486F01A,Official Store,Fashion Wanita,1,54,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/8/29/e6fae067-2dde-453d-bb58-0c14f687aed5.jpg,"Cashback 7,9rb",Rp429.900,Rp199.000,5.0,https://www.tokopedia.com/cardinal/sepatu-sneakers-wanita-cardinal-w1486f01a-38?extParam=ivf%3Dfalse%26src%3Dsearch,3627298,Cardinal Official,https://www.tokopedia.com/cardinal,Kab. Bandung,True,True
12421799156,MARY JANE SEPATU WANITA CUERO KULIT SAPI SLIP ON UJUNG OVAL HITAM,Power Merchant Pro Badge,Fashion Wanita,0,0,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/12/27/d66350ba-4296-462c-9280-4b74acbc00ee.jpg,Cashback 3rb,,Rp75.000,,https://www.tokopedia.com/sepatumegalauman/mary-jane-sepatu-wanita-cuero-kulit-sapi-slip-on-ujung-oval-hitam-sintetis-hitam-36-38daf?extParam=ivf%3Dfalse%26src%3Dsearch,1126215,degutsleather,https://www.tokopedia.com/sepatumegalauman,Kab. Magetan,False,True
10009200853,XES AURORA-386 / Sepatu Wanita Sneakers Rajut,Official Store,Fashion Wanita,7,47,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2023/6/8/eb6e775f-96f5-4890-b3cc-1f3e33aaf50e.jpg,Cashback 20rb,Rp350.000,Rp185.000,5.0,https://www.tokopedia.com/xesofficial/xes-aurora-386-sepatu-wanita-sneakers-rajut-apricot-38?extParam=ivf%3Dfalse%26src%3Dsearch,14428698,XES OFFICIAL,https://www.tokopedia.com/xesofficial,Kab. Tangerang,True,True
12125253449,Sepatu Heels Wanita ZS 128 Sepatu Heels Import Sepatu Heels,Power Merchant Pro Badge,Fashion Wanita,29,14,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/7/6/ecda1484-631a-4997-a5ff-a42253d03f65.jpg,"Cashback 24,4rb",Rp285.000,Rp244.500,4.9,https://www.tokopedia.com/ramosforbagshoes/sepatu-heels-wanita-zs-128-sepatu-heels-import-sepatu-heels-yellow-36-2e7ca?extParam=ivf%3Dfalse%26src%3Dsearch,13792350,Ramos for Bag Shoes,https://www.tokopedia.com/ramosforbagshoes,Jakarta Pusat,False,True
12411108807,JSL2305KEVB BARA BARA ORIGINAL jelly sandal selop karet wedges import,Power Merchant Pro Badge,Fashion Wanita,1,9,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/12/24/589347f9-9309-40df-8c19-28a68e8d288b.jpg,2 terjual,Rp69.000,Rp62.790,5.0,https://www.tokopedia.com/payu/jsl2305kevb-bara-bara-original-jelly-sandal-selop-karet-wedges-import?extParam=ivf%3Dfalse%26src%3Dsearch,143719,Payu,https://www.tokopedia.com/payu,Bogor,False,True
